# %ECSV 0.9
# ---
# datatype:
# - {name: wavelength, unit: nm, datatype: float64}
# - {name: angle, unit: deg, datatype: float64}
# - {name: '4', datatype: float64}
# - {name: '3', datatype: float64}
# - {name: '2', datatype: float64}
# - {name: '1', datatype: float64}
# - {name: '0', datatype: float64}
# - {name: '-1', datatype: float64}
# - {name: '-2', datatype: float64}
# - {name: '-3', datatype: float64}
# - {name: '-4', datatype: float64}
# - {name: '-5', datatype: float64}
# - {name: '-6', datatype: float64}
# - {name: '-7', datatype: float64}
# - {name: '-8', datatype: float64}
# - {name: '-9', datatype: float64}
# - {name: '-10', datatype: float64}
# - {name: '-11', datatype: float64}
# - {name: '-12', datatype: float64}
# - {name: '-13', datatype: float64}
# - {name: '-14', datatype: float64}
# - {name: '-15', datatype: float64}
# meta: !!omap
# - {Author: Ralf Heilmann}
# - {ORIGFILE: Si_4um_deep_30pct_dc_extended.csv}
# - {Description: Calculated grating efficiencies}
# - {Grating: Si 4 my deep}
# schema: astropy-2.0
wavelength angle 4 3 2 1 0 -1 -2 -3 -4 -5 -6 -7 -8 -9 -10 -11 -12 -13 -14 -15
3.1 3.35 5.95e-05 0.0006514075 3.42e-05 0.0122785392 0.0259960093 0.0120424064 0.0099482619 0.0040216775 0.0078175933 0.0202427847 0.0129433726 0.0979179503 0.0285206293 0.0050205387 0.0008416123 0.000270188 0.0001558428 5.7e-05 1.8e-05 1.67e-05
3.1 3.4 0.0001481439 0.0005446088 0.0003915646 0.0132028732 0.0259533659 0.0138263218 0.0079322464 0.0055816085 0.008285492 0.0175727235 0.0097068906 0.0868998836 0.0299852522 0.0048892124 0.0008596267 0.0002487009 0.0001639648 4.84e-05 1.87e-05 1.61e-05
3.2 0.4 0.000943372 0.0072556857 0.0087810758 0.121214713 0.332093491 0.164142017 0.0454720613 0.0074045593 0.0041972345 0.0024674192 0.0003089619 6.73e-06 3.39e-05 1.68e-05 6.8e-07 1.89e-06 4.33e-06 8.12e-07 1.6e-07 8.1e-07
3.2 0.45 0.000930092 0.0054936933 0.0125970813 0.103813651 0.33831917 0.164426885 0.0513909029 0.0084055853 0.0038164412 0.0027796858 0.000344311 1.48e-05 5.71e-05 2.21e-05 2.07e-07 4.35e-06 4.13e-06 3.62e-07 2.63e-07 6.15e-07
3.2 0.5 0.0009252046 0.0039771784 0.0160777975 0.0867005612 0.342054344 0.164281561 0.0601169387 0.0084887314 0.0039813019 0.0030898282 0.0003765077 3.26e-05 8.4e-05 2.05e-05 1.81e-07 6.27e-06 2.69e-06 1.15e-07 3.36e-07 8.68e-07
3.2 0.55 0.0009358923 0.0028854647 0.0186403001 0.071147373 0.342132545 0.16376662 0.071753591 0.0076776158 0.0048181477 0.0033511151 0.0003889818 6.38e-05 0.0001019692 1.27e-05 1.47e-06 6.76e-06 2.56e-06 1.78e-07 7.64e-07 1.44e-06
3.2 0.6 0.0009719131 0.0023109169 0.0199002158 0.058186273 0.337606683 0.163106024 0.0859270938 0.0063416362 0.006321986 0.0035294209 0.0003672404 0.0001102898 0.000102413 4.48e-06 4.03e-06 7e-06 3.77e-06 1.34e-07 1.46e-06 1.24e-06
3.2 0.65 0.0010248243 0.0022807838 0.0197088126 0.0484768542 0.327898511 0.162628108 0.101790192 0.0052074506 0.0083120068 0.0036423423 0.0003079224 0.0001688867 8.68e-05 1.59e-06 6.35e-06 8.16e-06 3.82e-06 8.04e-08 1.76e-06 7.21e-07
3.2 0.7 0.0010646248 0.002777779 0.0181407715 0.0422373927 0.312893219 0.162683675 0.118107998 0.0052932865 0.0104362776 0.0037855869 0.0002229255 0.0002288006 6.37e-05 4.05e-06 7.26e-06 9.53e-06 1.97e-06 6.27e-07 1.68e-06 8.85e-07
3.2 0.75 0.0010551363 0.003739423 0.0154498306 0.039247045 0.292972101 0.163550949 0.133414121 0.0077783132 0.0122343714 0.0041275633 0.00013481 0.00027211 4.19e-05 6.76e-06 8.01e-06 9.8e-06 5.55e-07 1.45e-06 1.76e-06 1.02e-06
3.2 0.8 0.0009759395 0.0050394294 0.0120188384 0.0389076314 0.268979625 0.165341615 0.146221188 0.0138291999 0.0132454434 0.0048671267 6.6e-05 0.000281202 2.59e-05 6.13e-06 1.08e-05 8.71e-06 1.02e-06 1.6e-06 2.04e-06 4.91e-07
3.2 0.85 0.000836366 0.0064764118 0.008316471 0.0403492028 0.242142462 0.167927852 0.155236994 0.0244146151 0.0131287031 0.0061656715 2.94e-05 0.0002501076 1.65e-05 5.13e-06 1.53e-05 6.88e-06 1.65e-06 1.44e-06 2.14e-06 2.31e-07
3.2 0.9 0.0006720048 0.0077958553 0.0048488383 0.0425625192 0.213948566 0.170912417 0.159537807 0.0401365101 0.0117627772 0.0080816601 2.82e-05 0.0001914637 1.35e-05 9.59e-06 1.81e-05 5.09e-06 1.14e-06 2.18e-06 1.88e-06 4.79e-07
3.2 0.95 0.0005249754 0.0087469579 0.0020937178 0.0445391471 0.185989249 0.173652014 0.158680695 0.0611017129 0.0093052155 0.0105393722 6.24e-05 0.0001324791 1.61e-05 2.03e-05 1.62e-05 4.03e-06 1.03e-06 3.47e-06 1.45e-06 4e-07
3.2 1.0 0.0004207741 0.0091532212 0.0004216186 0.0454082079 0.159790982 0.175329989 0.15275426 0.0868433496 0.0062063125 0.0133440199 0.0001361674 0.0001010069 2.39e-05 3.1e-05 1.08e-05 4.01e-06 2.82e-06 3.5e-06 1.09e-06 2.5e-07
3.2 1.05 0.0003571707 0.0089635522 2.48e-05 0.0445529074 0.136647308 0.175065915 0.142368613 0.116298528 0.0031871219 0.0162324298 0.000258465 0.0001111433 3.52e-05 3.37e-05 6.61e-06 4.43e-06 4.99e-06 2.2e-06 9.16e-07 7.54e-07
3.2 1.1 0.000312149 0.0082596079 0.0008775234 0.0416948049 0.117470293 0.172050987 0.12858433 0.147843474 0.0011965459 0.0189282841 0.0004382197 0.0001584436 4.85e-05 2.7e-05 6.86e-06 4.53e-06 5.17e-06 1.6e-06 8.14e-07 1.15e-06
3.2 1.15 0.0002630837 0.0072154708 0.0027456864 0.036930322 0.1026766 0.165701761 0.112779541 0.179394136 0.0013557418 0.0211737099 0.000681016 0.0002278323 6.39e-05 1.66e-05 9.43e-06 4.78e-06 3.92e-06 2.21e-06 6.94e-07 8.84e-07
3.2 1.2 0.0002015764 0.0060279667 0.0052479095 0.0307013728 0.0921296419 0.155809724 0.096459179 0.20859377 0.0048770012 0.0227356447 0.0009906645 0.0003073856 8.35e-05 9.44e-06 9.52e-06 6.43e-06 3.82e-06 2.23e-06 8.13e-07 1.03e-06
3.2 1.25 0.0001351237 0.004854321 0.0079504442 0.0236990167 0.0851803589 0.142635506 0.0810340828 0.233072074 0.0129327546 0.0234117138 0.0013736367 0.0003978251 0.0001080792 6.77e-06 6.3e-06 9.62e-06 5.41e-06 9.68e-07 1.32e-06 1.8e-06
3.2 1.3 7.84e-05 0.0037824132 0.010460862 0.0167186316 0.0808089973 0.126905868 0.0676250696 0.2507311 0.0264760062 0.0230602053 0.0018420239 0.0005131267 0.0001329585 4.91e-06 5.18e-06 1.29e-05 6.16e-06 1.77e-07 1.87e-06 1.98e-06
3.2 1.35 4.24e-05 0.0028384272 0.0124885568 0.0105098623 0.0778203732 0.109714015 0.056928951 0.260003023 0.0460478418 0.0216551341 0.0024108177 0.0006737122 0.0001487641 1.82e-06 1.24e-05 1.47e-05 4.32e-06 9.84e-07 2.29e-06 1.37e-06
3.2 1.4 2.82e-05 0.0020178705 0.0138625362 0.0056574877 0.0750469809 0.0923591407 0.0491587287 0.26004631 0.0716120913 0.0193528269 0.0030873482 0.0008942332 0.0001469133 1.23e-06 2.8e-05 1.47e-05 1.6e-06 1.9e-06 2.83e-06 1.08e-06
3.2 1.45 2.68e-05 0.0013181485 0.014513254 0.0025102753 0.071529651 0.076153213 0.0440676646 0.250857575 0.102452698 0.016550999 0.0038560572 0.0011698239 0.0001263264 9.25e-06 4.39e-05 1.37e-05 2.89e-07 1.72e-06 3.44e-06 1.15e-06
3.2 1.5 2.52e-05 0.0007555325 0.0144376008 0.0011667548 0.0666394491 0.0622261672 0.0410479733 0.233271932 0.137171358 0.0139126981 0.0046650789 0.0014686242 9.61e-05 2.75e-05 5.11e-05 1.26e-05 1.65e-07 2.09e-06 3.73e-06 7.95e-07
3.2 1.55 1.56e-05 0.0003583115 0.0136757952 0.0015064603 0.0601272481 0.0513737262 0.0392789884 0.208851796 0.173789589 0.0123302826 0.0054225709 0.001735659 7.16e-05 5.07e-05 4.75e-05 1.12e-05 8.47e-08 4.64e-06 3.54e-06 2.33e-07
3.2 1.6 2.5e-06 0.0001427067 0.0123132485 0.0032417095 0.0521116154 0.0439661495 0.0378952678 0.179691175 0.209933241 0.0128290491 0.0060098985 0.001908514 6.68e-05 7.06e-05 3.95e-05 8.97e-06 3.15e-07 7.54e-06 3.05e-06 1.16e-08
3.2 1.65 4.71e-06 8.93e-05 0.0104969474 0.0059692474 0.0430081854 0.0399267591 0.0361444715 0.148158389 0.243081526 0.0164246007 0.0063138167 0.0019408395 8.79e-05 8.18e-05 3.52e-05 6.07e-06 1.84e-06 7.87e-06 2.51e-06 7.08e-09
3.2 1.7 4.77e-05 0.0001370696 0.0084482408 0.0092097576 0.0334274056 0.0387755692 0.0335038647 0.11661033 0.270840339 0.0239666465 0.0062725458 0.0018227766 0.0001314019 8.47e-05 3.68e-05 3.31e-06 4.68e-06 6.09e-06 1.97e-06 1.84e-08
3.2 1.75 0.0001472916 0.0002023709 0.0064483012 0.0124444339 0.0240747923 0.0397215409 0.0297448387 0.0871331669 0.291184759 0.036007169 0.0059233119 0.0015863601 0.0001855665 8.37e-05 3.96e-05 1.42e-06 7.55e-06 5.25e-06 1.37e-06 3.15e-07
3.2 1.8 0.0002933112 0.0002164417 0.0047800885 0.0151712259 0.0156585242 0.0417879917 0.0249467702 0.0613542661 0.302638928 0.052717176 0.0054307797 0.0012928466 0.0002361928 8.42e-05 3.75e-05 6.89e-07 9.17e-06 6.56e-06 7.5e-07 9.28e-07
3.2 1.85 0.0004473954 0.0001599363 0.003644229 0.0169872753 0.0087998261 0.0439516403 0.019464652 0.0403411418 0.304377705 0.0738585373 0.0050813439 0.0010096662 0.0002726415 8.86e-05 2.86e-05 1.17e-06 9.74e-06 7.81e-06 2.52e-07 1.29e-06
3.2 1.9 0.0005588952 6.94e-05 0.003091374 0.0176741174 0.0039421772 0.0452813456 0.0138559537 0.0245660176 0.296276448 0.0987968107 0.0052486264 0.0007916024 0.0002914515 9.64e-05 1.6e-05 2.82e-06 1.06e-05 6.44e-06 2.44e-08 1.33e-06
3.2 1.95 0.0005901383 7.53e-06 0.0030134904 0.0172467959 0.0012753915 0.0450635327 0.0087750251 0.0139277042 0.278919947 0.126536432 0.006347572 0.0006730956 0.000295532 0.0001036413 5.3e-06 5.56e-06 1.24e-05 3.27e-06 7.65e-08 1.67e-06
3.2 2.0 0.000534871 1.69e-05 0.0032042614 0.0159395007 0.00069913 0.0428979442 0.0048505711 0.0078296371 0.253564469 0.155762894 0.008797332 0.0006702414 0.0002898221 0.0001043913 4.64e-07 9.19e-06 1.33e-05 1.2e-06 3.42e-07 2.37e-06
3.2 2.05 0.0004185208 8.94e-05 0.0034585701 0.0141260507 0.0018423868 0.0387530081 0.0025641285 0.0053076121 0.22205892 0.184885132 0.0130016044 0.000788402 0.0002764848 9.36e-05 3.02e-07 1.33e-05 1.2e-05 8.41e-07 8.63e-07 2.61e-06
3.2 2.1 0.0002825422 0.0001734516 0.003658064 0.0122046247 0.0041428785 0.0329598264 0.0021493527 0.0051978307 0.186691896 0.212101014 0.0193411852 0.0010306826 0.0002531004 7.11e-05 1.08e-06 1.68e-05 8.63e-06 5.84e-07 1.67e-06 2.11e-06
3.2 2.15 0.0001639392 0.0002101482 0.0037967968 0.0104911589 0.006966053 0.0261380044 0.0035343357 0.0063219044 0.149968599 0.235520611 0.0281589143 0.0014062442 0.0002151295 4.52e-05 1.86e-06 1.85e-05 5.14e-06 4.75e-08 2.55e-06 1.57e-06
3.2 2.2 8.19e-05 0.000173403 0.0039387665 0.0091645876 0.0097283862 0.0190637721 0.0063480208 0.0076601388 0.114343304 0.253360548 0.0397170262 0.0019388863 0.0001614685 3.1e-05 5.05e-06 1.72e-05 2.89e-06 5.93e-07 3.06e-06 1.37e-06
3.2 2.25 3.65e-05 8.81e-05 0.0041376011 0.0082811404 0.0119874637 0.0125167945 0.0099942447 0.0084824376 0.0819559558 0.264171101 0.0541240354 0.002675835 0.0001008456 4.16e-05 1.15e-05 1.31e-05 1.65e-06 2.5e-06 2.99e-06 1.02e-06
3.2 2.3 1.67e-05 1.56e-05 0.0043685662 0.007836918 0.013480928 0.0071482523 0.0137728762 0.0084147112 0.0544231392 0.267037061 0.0712469664 0.0036932086 5.71e-05 7.84e-05 1.82e-05 7.89e-06 5.64e-07 4.03e-06 2.57e-06 4.32e-07
3.2 2.35 9.59e-06 1.65e-05 0.0045146119 0.0078364429 0.0141109485 0.0033918913 0.0170141027 0.0074284614 0.032705105 0.261711609 0.0906422579 0.0050977665 7.09e-05 0.0001292249 2.21e-05 3.46e-06 2.16e-08 4.13e-06 2.2e-06 6.76e-08
3.2 2.4 8.58e-06 0.0001129938 0.0044164088 0.0083186622 0.0138955785 0.0014304081 0.0191923139 0.0057636537 0.0170700005 0.248654083 0.111538148 0.007025268 0.0001942898 0.0001778723 2.42e-05 1.14e-06 1.79e-06 3.99e-06 1.96e-06 4.67e-08
3.2 2.45 1.43e-05 0.0002710208 0.0039615029 0.0093192354 0.0129273265 0.0012135994 0.0199971777 0.0038156634 0.0071643858 0.228960062 0.132882277 0.0096314133 0.0004773999 0.0002155481 2.84e-05 9.57e-07 6.53e-06 5.02e-06 1.75e-06 1.21e-07
3.2 2.5 3.05e-05 0.0004141294 0.003162198 0.0107931969 0.011359691 0.0025056914 0.0193543466 0.0020169475 0.0021609209 0.204203805 0.153451278 0.0130717586 0.000949963 0.0002456668 3.65e-05 2.19e-06 1.22e-05 7.26e-06 1.49e-06 4.79e-07
3.2 2.55 5.87e-05 0.0004630761 0.0021739031 0.0125448878 0.0094216608 0.0049388532 0.0174003186 0.0007387337 0.0009446236 0.176223954 0.172014222 0.0174682078 0.0016055383 0.0002811576 4.82e-05 4.75e-06 1.62e-05 9.55e-06 1.21e-06 1.55e-06
3.2 2.6 9.4e-05 0.0003831316 0.0012371454 0.014223922 0.0074439646 0.0080570672 0.0144338181 0.0002332766 0.0023016936 0.14690012 0.187498589 0.0228653689 0.0023997762 0.0003390206 6.27e-05 1.04e-05 1.89e-05 1.06e-05 1.07e-06 2.84e-06
3.2 2.65 0.0001274633 0.0002129101 0.0005666405 0.0154280665 0.0058481254 0.0113511733 0.0108680809 0.0006118416 0.0050694652 0.117978619 0.199099695 0.0291969194 0.0032675101 0.0004344905 7.89e-05 2.27e-05 2.31e-05 9.99e-06 1.3e-06 3.52e-06
3.2 2.7 0.0001503481 5.15e-05 0.000246777 0.0158844699 0.0050560685 0.0143059989 0.0071880404 0.0018381955 0.0082326957 0.0909701799 0.206295528 0.0362935646 0.0041501171 0.0005739686 9.39e-05 4.45e-05 3.1e-05 8.96e-06 2.41e-06 3.91e-06
3.2 2.75 0.0001573481 2.72e-06 0.0001995576 0.0155978985 0.0053481783 0.0164746057 0.0038974261 0.0037295017 0.0109851795 0.0670952887 0.20880395 0.0439323896 0.0050163669 0.0007491001 0.0001055711 7.43e-05 4.11e-05 8.53e-06 5e-06 5.26e-06
3.2 2.8 0.0001469961 0.0001091345 0.0002501891 0.0148581894 0.0067524078 0.0175665246 0.0014478646 0.0059753861 0.0127769585 0.0472433986 0.20653483 0.0518977291 0.0058669739 0.000939075 0.0001197363 0.0001041746 4.8e-05 9.2e-06 8.5e-06 7.4e-06
3.2 2.85 0.0001210346 0.0003219001 0.0002479056 0.0140849137 0.0090361336 0.0175132723 0.0001601136 0.0081861439 0.0133452138 0.031931418 0.199570662 0.0600159353 0.0067262795 0.0011234075 0.0001516674 0.0001233567 4.8e-05 1.16e-05 1.08e-05 8.36e-06
3.2 2.9 8.61e-05 0.0005312959 0.0001592152 0.0135952366 0.0118126913 0.0164780251 0.0001608494 0.0099676717 0.0127148696 0.0212741412 0.188183958 0.0681411398 0.0076278506 0.0012962227 0.0002171533 0.0001284439 4.37e-05 1.58e-05 1.13e-05 7.5e-06
3.2 2.95 5.74e-05 0.0006376163 7.23e-05 0.01343095 0.0147090611 0.014797063 0.0013569216 0.0110077456 0.0111559441 0.0149816282 0.172884095 0.0760993179 0.0085995508 0.0014716969 0.000320961 0.0001265485 4.07e-05 2.03e-05 1.2e-05 6.58e-06
3.2 3.0 5.53e-05 0.0006102594 0.0001159887 0.0133502448 0.017507955 0.0128728186 0.0034612662 0.0111501689 0.009097508 0.01240328 0.154461214 0.0836246093 0.0096504897 0.0016786203 0.000451719 0.0001275159 4.38e-05 2.44e-05 1.5e-05 7.18e-06
3.2 3.05 9.19e-05 0.0004938808 0.0003555117 0.0129937987 0.0201880032 0.0110591565 0.0060671084 0.0104299553 0.007012444 0.0126268182 0.133975505 0.09033178 0.0107648145 0.0019491656 0.0005846158 0.0001369685 5.45e-05 2.86e-05 1.88e-05 8.82e-06
3.2 3.1 0.0001528788 0.0003662658 0.0007342948 0.0121301805 0.0228391757 0.0095847786 0.008745845 0.0090514508 0.0053010742 0.0146200239 0.112652242 0.095755623 0.0119082254 0.0023063722 0.0006912243 0.0001584695 7.03e-05 3.36e-05 2.01e-05 9.92e-06
3.2 3.15 0.0001987079 0.0002885497 0.0010957432 0.0108411447 0.0255087561 0.0085437118 0.0111328456 0.0073199033 0.0042097781 0.0173864968 0.0917175848 0.0994376294 0.0130442907 0.0027500295 0.0007519425 0.00019452 8.45e-05 3.91e-05 1.82e-05 9.68e-06
3.2 3.2 0.0001922727 0.0002806505 0.0012678326 0.009534782 0.0280748309 0.0079448055 0.0129745109 0.0055561557 0.0038051563 0.0200962904 0.0722339578 0.101025352 0.014150577 0.0032450384 0.0007632103 0.0002397349 9.05e-05 4.34e-05 1.54e-05 8.88e-06
3.2 3.25 0.0001328759 0.000325919 0.0011611243 0.0087612877 0.0302392227 0.0077834963 0.0141341195 0.0040288062 0.0040025803 0.0221650742 0.0549877026 0.100355559 0.0152230156 0.0037213187 0.0007364823 0.0002779941 8.76e-05 4.42e-05 1.46e-05 9.3e-06
3.2 3.3 6.27e-05 0.0003902582 0.0008278953 0.008921047 0.031661927 0.0080875294 0.0145659004 0.002919795 0.0046278844 0.0232712217 0.0404385226 0.0974984666 0.0162621161 0.0040925004 0.0006937581 0.000292476 8.21e-05 4.17e-05 1.66e-05 1.13e-05
3.2 3.35 3.6e-05 0.0004397492 0.0004484329 0.0100156399 0.0321719868 0.0089013071 0.0142809607 0.0023240645 0.0054807506 0.0233184588 0.0287338893 0.0927380533 0.0172532858 0.0042895177 0.0006608729 0.0002778428 8.19e-05 3.9e-05 1.94e-05 1.29e-05
3.2 3.4 7.61e-05 0.0004498547 0.0002458522 0.0115820547 0.0319385911 0.0102182766 0.0133316224 0.0022708187 0.0063782188 0.0223726207 0.0197760154 0.0865011 0.0181604156 0.0042930214 0.0006567903 0.0002407239 9.26e-05 3.97e-05 2.06e-05 1.24e-05
3.3 0.4 0.0003238704 0.0096295157 0.0063981636 0.123403325 0.319055667 0.177927949 0.0398838168 0.0065675788 0.0050963172 0.0015085348 0.0003174081 1.19e-06 2.64e-05 1.19e-05 1.3e-06 1.39e-06 2.35e-06 8.59e-07 4.65e-08 5.91e-07
3.3 0.45 0.0002363015 0.0079774006 0.0099217092 0.106738452 0.323737734 0.179034642 0.0456955764 0.0072628238 0.0052695401 0.0015990526 0.0003403631 2.32e-06 2.89e-05 1.24e-05 8.01e-07 1.54e-06 2.09e-06 5.8e-07 1.05e-07 6.51e-07
3.3 0.5 0.0002247696 0.0062654711 0.0135564103 0.0896695534 0.32696182 0.178979349 0.0544864461 0.007126092 0.0058976819 0.0017184823 0.0003655462 1.02e-05 3.59e-05 1.61e-05 4.71e-07 2.28e-06 2.98e-06 4.65e-07 1.38e-07 6.02e-07
3.3 0.55 0.0002811206 0.0046794655 0.0167466539 0.073402888 0.327671275 0.177774347 0.0663926844 0.0061685115 0.0070344141 0.0018701254 0.0003843779 2.71e-05 4.91e-05 1.97e-05 2.54e-07 4.5e-06 4.33e-06 3.74e-07 4.29e-07 9.59e-07
3.3 0.6 0.0003897368 0.0033803665 0.0190409424 0.059026083 0.324880425 0.175684701 0.0810871175 0.0046853214 0.0086684158 0.0020454127 0.0003849169 5.36e-05 6.41e-05 1.8e-05 7.33e-07 7.22e-06 4.09e-06 1.43e-07 1e-06 1.21e-06
3.3 0.65 0.0005222752 0.0025026172 0.0201349676 0.0473590387 0.317836882 0.173158602 0.0977828721 0.0032849848 0.0106809726 0.0022417685 0.000359246 8.68e-05 7.33e-05 1.08e-05 2.58e-06 8.48e-06 2.34e-06 1.23e-07 1.29e-06 8.7e-07
3.3 0.7 0.000642184 0.0021379311 0.0198923543 0.0388671769 0.306137312 0.170720366 0.11531615 0.0028545882 0.0128249065 0.0024857921 0.0003094168 0.0001214538 7.17e-05 3.45e-06 5.64e-06 7.66e-06 1.27e-06 5.05e-07 1.17e-06 6.31e-07
3.3 0.75 0.0007160756 0.002309323 0.0183516393 0.0336311517 0.28978704 0.16885837 0.132290761 0.004462371 0.0147446646 0.0028502796 0.0002494067 0.0001509183 6.06e-05 2.08e-06 8.92e-06 6.29e-06 1.72e-06 8.97e-07 1.35e-06 8.56e-07
3.3 0.8 0.0007256473 0.00294995 0.0157229648 0.0313637795 0.269222102 0.16791772 0.147254586 0.0092151416 0.0160347821 0.003452849 0.0002012233 0.0001688595 4.55e-05 7.29e-06 1.12e-05 6.02e-06 2.13e-06 1.07e-06 1.86e-06 7.69e-07
3.3 0.85 0.0006740416 0.0039042717 0.0123651615 0.0314705095 0.245284864 0.168016723 0.158875401 0.018093702 0.0163273856 0.0044288157 0.0001860394 0.0001698899 3.28e-05 1.42e-05 1.17e-05 6.34e-06 1.37e-06 1.46e-06 1.95e-06 3.27e-07
3.3 0.9 0.0005828008 0.0049579466 0.0087373231 0.0331426146 0.219137387 0.169005857 0.166095488 0.031794314 0.0153942032 0.0058844984 0.0002158783 0.0001518078 2.65e-05 1.77e-05 1.15e-05 5.68e-06 8.54e-07 2.36e-06 1.53e-06 3.39e-07
3.3 0.95 0.000480632 0.0058888687 0.0053294631 0.0354684554 0.19213854 0.170470779 0.168249862 0.0506020073 0.0132344367 0.0078489881 0.0002909417 0.0001181446 2.8e-05 1.77e-05 1.19e-05 3.99e-06 2.21e-06 3.08e-06 1.27e-06 5.78e-07
3.3 1.0 0.0003905413 0.0065225295 0.0025820369 0.0375555981 0.165708821 0.171775786 0.165138954 0.074307303 0.0101241759 0.0102437654 0.0004022986 7.93e-05 3.64e-05 1.91e-05 1.31e-05 2.69e-06 4.31e-06 2.91e-06 1.24e-06 4.31e-07
3.3 1.05 0.0003220379 0.00677104 0.0008125834 0.0386489883 0.141184943 0.17214459 0.15705124 0.102172072 0.0066199744 0.012884229 0.0005369314 5.07e-05 5.11e-05 2.58e-05 1.29e-05 2.77e-06 4.84e-06 2.36e-06 9.34e-07 4.9e-07
3.3 1.1 0.000271912 0.0066398385 0.0001688923 0.0382268575 0.119673244 0.170770024 0.144730689 0.132953118 0.0035209295 0.0155142062 0.0006824759 4.77e-05 7.23e-05 3.61e-05 9.57e-06 4.02e-06 4.22e-06 2.38e-06 5.36e-07 1.14e-06
3.3 1.15 0.000231955 0.0062057171 0.0006197959 0.0360614628 0.10193751 0.166934493 0.129295397 0.16496905 0.0017979819 0.0178594395 0.0008301574 7.97e-05 9.93e-05 4.3e-05 4.63e-06 5.78e-06 4.99e-06 2.66e-06 5.1e-07 1.45e-06
3.3 1.2 0.0001976694 0.0055772302 0.001983518 0.0322350363 0.0883236178 0.160131722 0.11211171 0.196209136 0.0025084433 0.0196787472 0.0009761503 0.0001457976 0.0001290155 4.1e-05 1.79e-06 7.68e-06 7.43e-06 2.07e-06 7.64e-07 1.22e-06
3.3 1.25 0.0001714382 0.0048538119 0.0039832056 0.0271019052 0.0787278863 0.150172715 0.0946345135 0.224495861 0.0067040151 0.0207974254 0.0011228433 0.000236642 0.0001574005 3.12e-05 2.87e-06 9.8e-06 8.79e-06 8.7e-07 1.02e-06 1.54e-06
3.3 1.3 0.0001589473 0.0041031123 0.0063086232 0.0212098399 0.0726264773 0.13725039 0.0782296222 0.247685218 0.0153297306 0.0211191132 0.0012790604 0.0003414513 0.0001816424 1.92e-05 5.74e-06 1.24e-05 7.45e-06 3.16e-07 1.34e-06 2.25e-06
3.3 1.35 0.0001622538 0.0033613611 0.0086653692 0.0151982205 0.0691625309 0.121951917 0.0640005711 0.263892536 0.0291086778 0.0206275854 0.0014581405 0.0004563801 0.0002004406 1e-05 7.38e-06 1.58e-05 5.08e-06 4.17e-07 1.89e-06 2.18e-06
3.3 1.4 0.0001748226 0.002648566 0.0108018463 0.0096898584 0.0672861812 0.105206144 0.052653834 0.271724176 0.0484094884 0.0193976537 0.0016744953 0.0005873403 0.000211608 4.97e-06 8.41e-06 1.96e-05 3.93e-06 2.78e-07 2.65e-06 1.62e-06
3.3 1.45 0.0001823668 0.0019845315 0.0125153192 0.0052007498 0.0659252967 0.0881650159 0.0444295301 0.270480957 0.0731100172 0.0176266284 0.0019383803 0.0007431327 0.0002109827 2.69e-06 1.32e-05 2.24e-05 3.9e-06 1.79e-07 3.41e-06 1.62e-06
3.3 1.5 0.0001700882 0.0013972485 0.0136463903 0.0020879262 0.0641437297 0.0720305444 0.039113489 0.260275728 0.102501809 0.0156786193 0.0022481143 0.0009233582 0.0001957108 2.57e-06 2.46e-05 2.24e-05 3.28e-06 1.28e-06 3.84e-06 1.74e-06
3.3 1.55 0.00013224 0.0009207147 0.0140792487 0.0005347847 0.0612548257 0.0578706794 0.0361301318 0.242013605 0.135285048 0.014110905 0.0025825977 0.0011104384 0.0001688494 6.21e-06 3.97e-05 1.95e-05 1.7e-06 3.12e-06 3.8e-06 1.17e-06
3.3 1.6 7.78e-05 0.0005817311 0.0137618002 0.0005556317 0.0568744845 0.0464755608 0.0346842705 0.217243995 0.169668184 0.0136549582 0.0028980545 0.0012718627 0.0001394838 1.59e-05 5.08e-05 1.53e-05 4.71e-07 3.95e-06 3.59e-06 4.51e-07
3.3 1.65 2.81e-05 0.0003829186 0.012737935 0.0020011246 0.0509241344 0.0382764463 0.0339137866 0.187944993 0.203543872 0.0151486889 0.0031331293 0.0013708422 0.0001175334 3.21e-05 5.3e-05 1.16e-05 3.48e-07 3.59e-06 3.47e-06 2.14e-07
3.3 1.7 6.59e-06 0.0002952197 0.0111672749 0.0045660117 0.0436092763 0.0333199539 0.0330301267 0.156290395 0.234697799 0.0194329536 0.0032275462 0.0013800239 0.00010797 5.2e-05 4.7e-05 8.67e-06 7.11e-07 3.83e-06 3.25e-06 1.82e-07
3.3 1.75 2.72e-05 0.0002671869 0.0093076921 0.0078153576 0.0353743825 0.0312890261 0.0314312726 0.124429821 0.261021623 0.0272307056 0.0031524285 0.0012927104 0.0001090435 7.12e-05 3.78e-05 6.08e-06 1.07e-06 5.65e-06 2.58e-06 7.38e-08
3.3 1.8 8.73e-05 0.0002476495 0.0074547751 0.0112412465 0.026829638 0.0315668188 0.0287763338 0.094297186 0.280709876 0.0390298181 0.0029430588 0.0011269349 0.0001149821 8.54e-05 3.1e-05 3.41e-06 2.06e-06 7.35e-06 1.67e-06 1.56e-07
